sales_assisted,pro_plus,seat_utilization_decrease,is_provisioned_any_channel_M_before,csat_score,ent_plus,billing_dunning_not_ok,team_plus,agent_utilization_decrease,outreach_call_90dayflag,tickets_per_agent,legacy_flag,perc_change,seat_utilization_change,customer_age_quarters,months_since_high_sev_outage,segment_midmarket,product_counts,crm_industry_current,max_seats_change,churn_flag
0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,2.0,7,0.0,0
0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,2.0,7,0.0,0
0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,2.0,7,0.0,0
0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,2.0,7,0.0,0
0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,2.0,7,0.0,0
0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,2.0,7,0.0,0
0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,2.0,7,0.0,0
0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,2.0,7,0.0,0
0.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,2.0,7,0.0,0
1.0,1.0,0.0,4.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,0.0,1.0,14,0.0,0
1.0,1.0,0.0,4.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,0.0,1.0,14,0.0,0
1.0,1.0,0.0,4.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,0.0,1.0,14,0.0,0
1.0,1.0,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,0.0,1.0,14,0.0,0
1.0,1.0,0.0,4.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,0.0,1.0,14,0.0,0
1.0,1.0,0.0,4.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,0.0,1.0,14,0.0,0
1.0,1.0,0.0,4.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,0.0,1.0,14,0.0,0
1.0,1.0,0.0,4.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,0.0,1.0,14,0.0,0
1.0,1.0,0.0,4.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,1.0,14,0.0,0
1.0,1.0,0.0,4.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,1.0,14,0.0,0
1.0,1.0,0.0,4.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,1.0,14,0.0,0
1.0,1.0,0.0,4.0,100.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,1.0,14,0.0,0
1.0,1.0,0.0,4.0,100.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,1.0,14,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,2.0,8,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,2.0,8,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,2.0,8,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0,2.0,8,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,2.0,8,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,2.0,8,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,2.0,8,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,2.0,8,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,2.0,8,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,2.0,8,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,2.0,8,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,2.0,8,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,2.0,8,0.0,0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.011692833212901476,0.0,16.0,13.0,0.0,5.0,8,0.0,0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.011692833212901476,0.0,16.0,13.0,0.0,5.0,8,0.0,0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011692833212901476,0.0,16.0,13.0,0.0,5.0,8,0.0,0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.011692833212901476,0.0,16.0,13.0,0.0,5.0,8,0.0,0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.019389680525733616,0.0,17.0,14.0,0.0,5.0,8,0.0,0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.019389680525733616,0.0,17.0,14.0,0.0,5.0,8,0.0,0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.019389680525733616,0.0,17.0,14.0,0.0,5.0,8,0.0,0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.019389680525733616,0.0,17.0,14.0,0.0,5.0,8,0.0,0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.039270315091210595,0.0,17.0,15.0,0.0,5.0,8,0.0,0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.02427860696517417,0.0,17.0,15.0,0.0,5.0,8,0.0,0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.02427860696517417,0.0,17.0,15.0,0.0,5.0,8,0.0,0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.02427860696517417,0.0,17.0,15.0,0.0,5.0,8,0.0,0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.02427860696517417,0.0,17.0,15.0,0.0,5.0,8,0.0,0
0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.125,0.0,16.0,19.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.125,0.0,17.0,19.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.0,17.0,19.0,0.0,4.0,2,0.0,0
0.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.125,-0.125,17.0,20.0,0.0,4.0,2,0.0,0
0.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.125,-0.125,17.0,20.0,0.0,4.0,2,0.0,0
0.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.125,-0.125,17.0,20.0,0.0,4.0,2,0.0,0
0.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.125,-0.125,17.0,20.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.125,0.0,17.0,21.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.125,0.0,17.0,21.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.125,0.0,17.0,21.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.125,0.0,17.0,21.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.125,0.0,17.0,21.0,0.0,4.0,2,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,4.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.96060451714579,0.0,16.0,1.0,0.0,5.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.96060451714579,0.0,16.0,1.0,0.0,5.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.96060451714579,0.0,16.0,1.0,0.0,5.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.96060451714579,0.0,17.0,1.0,0.0,5.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.96060451714579,0.0,17.0,2.0,0.0,5.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.96060451714579,0.0,17.0,2.0,0.0,5.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.96060451714579,0.0,17.0,2.0,0.0,5.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.96060451714579,0.0,17.0,2.0,0.0,5.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.96060451714579,0.0,17.0,3.0,0.0,5.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.96060451714579,0.0,17.0,3.0,0.0,5.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.96060451714579,0.0,17.0,3.0,0.0,5.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.96060451714579,0.0,17.0,3.0,0.0,5.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.96060451714579,0.0,17.0,3.0,0.0,5.0,12,0.0,0
0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.011777052238806086,-0.25,16.0,3.0,0.0,5.0,11,0.0,0
0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.011777052238806086,-0.25,17.0,3.0,0.0,5.0,11,0.0,0
0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.011777052238806086,-0.25,17.0,3.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011777052238806086,0.0,17.0,3.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.019401778496362248,0.0,17.0,0.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.019401778496362248,0.0,17.0,0.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.019401778496362248,0.0,17.0,0.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.019401778496362248,0.0,17.0,0.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03932650417991291,0.0,17.0,1.0,0.0,5.0,11,0.0,0
0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.024373013069586752,0.0,17.0,1.0,0.0,5.0,11,0.0,0
0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.024373013069586752,-0.25,17.0,1.0,0.0,5.0,11,0.0,0
0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.024373013069586752,-0.25,17.0,1.0,0.0,5.0,11,0.0,0
0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.024373013069586752,-0.25,17.0,1.0,0.0,5.0,11,0.0,0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,2.0,11,0.0,0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,2.0,11,0.0,0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,2.0,11,0.0,0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,17.0,10.0,0.0,2.0,11,0.0,0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,17.0,11.0,0.0,2.0,11,0.0,0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2222222222222222,0.0,17.0,11.0,0.0,2.0,11,0.0,0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2222222222222222,0.0,17.0,11.0,0.0,2.0,11,0.0,0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2222222222222222,0.0,17.0,11.0,0.0,2.0,11,0.0,0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2222222222222222,0.0,17.0,12.0,0.0,2.0,11,0.0,0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2222222222222222,0.0,17.0,12.0,0.0,2.0,11,0.0,0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2222222222222222,0.0,17.0,12.0,0.0,2.0,11,0.0,0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2222222222222222,0.0,17.0,12.0,0.0,2.0,11,0.0,0
0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2222222222222222,0.0,17.0,12.0,0.0,2.0,11,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,5.0,12,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,5.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.435480168758577,0.0,16.0,19.0,0.0,1.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.435480168758577,0.0,16.0,19.0,0.0,1.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.435480168758577,0.0,17.0,19.0,0.0,1.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.435480168758577,0.0,17.0,19.0,0.0,1.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.435480168758577,0.0,17.0,20.0,0.0,1.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.435480168758577,0.0,17.0,20.0,0.0,1.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.435480168758577,0.0,17.0,20.0,0.0,1.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.435480168758577,0.0,17.0,20.0,0.0,1.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.435480168758577,0.0,17.0,21.0,0.0,1.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.435480168758577,0.0,17.0,21.0,0.0,1.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.435480168758577,0.0,17.0,21.0,0.0,1.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.435480168758577,0.0,17.0,21.0,0.0,1.0,12,0.0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.435480168758577,0.0,17.0,21.0,0.0,1.0,12,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011567164179104385,0.0,16.0,3.0,0.0,5.0,2,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011567164179104385,0.0,16.0,3.0,0.0,5.0,2,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011567164179104385,0.0,16.0,3.0,0.0,5.0,2,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011567164179104385,0.0,17.0,3.0,0.0,5.0,2,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019216555801921508,0.0,17.0,0.0,0.0,5.0,2,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019216555801921508,0.0,17.0,0.0,0.0,5.0,2,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019216555801921508,0.0,17.0,0.0,0.0,5.0,2,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.019216555801921508,0.0,17.0,0.0,0.0,5.0,2,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03918613413715134,0.0,17.0,1.0,0.0,5.0,2,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024491333835719525,0.0,17.0,1.0,0.0,5.0,2,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024491333835719525,0.0,17.0,1.0,0.0,5.0,2,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.024491333835719525,0.0,17.0,1.0,0.0,5.0,2,0.0,0
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024491333835719525,0.0,17.0,1.0,0.0,5.0,2,0.0,0
1.0,1.0,1.0,17.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.011701833249811127,-0.05555555599999995,16.0,19.0,0.0,1.0,11,1.0,0
1.0,1.0,0.0,17.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.011701833249811127,0.0,16.0,19.0,0.0,1.0,11,1.0,0
1.0,1.0,0.0,17.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.011701833249811127,0.0,17.0,19.0,0.0,1.0,11,1.0,0
1.0,1.0,0.0,17.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.011701833249811127,0.0,17.0,19.0,0.0,1.0,11,1.0,0
1.0,1.0,0.0,18.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03602478950039451,0.0,17.0,20.0,0.0,1.0,11,0.0,0
1.0,1.0,0.0,18.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.03602478950039451,0.0,17.0,20.0,0.0,1.0,11,0.0,0
1.0,1.0,0.0,18.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.03602478950039451,0.0,17.0,20.0,0.0,1.0,11,0.0,0
1.0,1.0,0.0,18.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.03602478950039451,0.0,17.0,20.0,0.0,1.0,11,0.0,0
1.0,1.0,0.0,18.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05620175531352438,0.0,17.0,21.0,0.0,1.0,11,0.0,0
1.0,1.0,0.0,18.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.04104291605613377,0.0,17.0,21.0,0.0,1.0,11,0.0,0
1.0,1.0,0.0,18.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.04104291605613377,0.0,17.0,21.0,0.0,1.0,11,0.0,0
1.0,1.0,0.0,18.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.04104291605613377,0.0,17.0,21.0,0.0,1.0,11,0.0,0
1.0,1.0,0.0,18.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.04104291605613377,0.0,17.0,21.0,0.0,1.0,11,0.0,0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5175630374580965,0.0,15.0,19.0,0.0,6.0,5,0.0,0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5175630374580965,0.0,15.0,19.0,0.0,6.0,5,0.0,0
